14	-18.5189	0.496994964
14	-18.5189	0.496981504
15	-18.5189	0.496776324
16	-18.5189	0.496994964
17	-18.5189	0.496890666
18	-18.5189	0.49668388
19	-18.5189	0.49660323
20	-18.5189	0.496342976
21	-18.5189	0.496547799
22	-18.5189	0.496203727
23	-18.5189	0.496334586
24	-18.5189	0.496032708
25	-18.5189	0.495938865
26	-18.5189	0.495871856
28	-18.5189	0.495229492
29	-18.5189	0.495587271
30	-18.5189	0.495336438
31	-18.5189	0.495358166
32	-18.5189	0.495333095
33	-18.5189	0.49533978
34	-18.5189	0.495100885
35	-18.5189	0.494910603
36	-18.5189	0.494873898
37	-18.5189	0.494660454
38	-18.5189	0.49468379
39	-18.5189	0.494513817
40	-18.5189	0.494192521
41	-18.5189	0.494337302
42	-18.5189	0.494582125
43	-18.5189	0.493918168
44	-18.5189	0.493996286
45	-18.5189	0.493853366
46	-18.5189	0.494104362
47	-18.5189	0.494021222
48	-18.5189	0.493572751
49	-18.5189	0.493441686
50	-18.5189	0.4936408
51	-18.5189	0.493149942
52	-18.5189	0.492782439
53	-18.5189	0.493096935
54	-18.5189	0.492779131
55	-18.5189	0.492617076
56	-18.5189	0.492704704
57	-18.5189	0.490187524
58	-18.5189	0.490233359
59	-18.5189	0.489950301
60	-18.5189	0.490079518
61	-18.5189	0.489781931
62	-18.5189	0.489724744
63	-18.5189	0.489497762
64	-18.5189	0.489741082
65	-18.5189	0.489664304
66	-18.5189	0.489853842
67	-18.5189	0.48970514
68	-18.5189	0.489665937
69	-18.5189	0.489759054
70	-18.5189	0.489633273
71	-18.5189	0.489527143
72	-18.5189	0.489450432
73	-18.5189	0.48931013
74	-18.5189	0.489231857
75	-18.5189	0.489008589
77	-18.5189	0.489096568
78	-18.5189	0.488905987
79	-18.5189	0.488770878
80	-18.5189	0.488408246
81	-18.5189	0.488548031
82	-18.5189	0.488622833
83	-18.5189	0.489083532
84	-18.5189	0.4888018
85	-18.5189	0.488907615
86	-18.5189	0.488491132
87	-18.5189	0.488507388
88	-18.5189	0.488333509
89	-18.5189	0.488305895
90	-18.5189	0.488237685
91	-18.5189	0.488299398
92	-18.5189	0.488263668
93	-18.5189	0.488000723
94	-18.5189	0.488122422
95	-18.5189	0.487913138
96	-18.5189	0.488065622
97	-18.5189	0.487721858
98	-18.5189	0.487746165
99	-18.5189	0.487521013
100	-18.5189	0.487715376
101	-18.5189	0.487563112
102	-18.5189	0.487226523
103	-18.5189	0.487318715
104	-18.5189	0.487399614
105	-18.5189	0.48701316
106	-18.5189	0.486898474
107	-18.5189	0.487318715
108	-18.5189	0.487203885
109	-18.5189	0.486872637
110	-18.5189	0.486913009
111	-18.5189	0.486837115
112	-18.5189	0.486837115
