14	-35.02629628	0.117310921
15	-35.02629628	0.117318583
16	-35.02629628	0.117318583
17	-35.02629628	0.117338168
18	-35.02629628	0.117359463
19	-35.02629628	0.117317732
20	-35.02629628	0.117338594
21	-35.02629628	0.1173288
22	-35.02629628	0.1173288
23	-35.02629628	0.117328375
24	-35.02629628	0.117328375
25	-35.02629628	0.11733689
26	-35.02629628	0.117343704
28	-35.02629628	0.117296452
29	-35.02629628	0.11731007
30	-35.02629628	0.11731007
31	-35.02629628	0.117346259
32	-35.02629628	0.117324543
33	-35.02629628	0.117324543
34	-35.02629628	0.117310921
35	-35.02629628	0.117310921
36	-35.02629628	0.117287942
37	-35.02629628	0.117287517
38	-35.02629628	0.11731305
39	-35.02629628	0.11731305
40	-35.02629628	0.11728624
41	-35.02629628	0.117287091
42	-35.02629628	0.117271352
43	-35.02629628	0.117296877
44	-35.02629628	0.117350518
45	-35.02629628	0.117342852
46	-35.02629628	0.117349666
47	-35.02629628	0.117349666
48	-35.02629628	0.117395682
49	-35.02629628	0.117340297
50	-35.02629628	0.117347963
51	-35.02629628	0.117255616
52	-35.02629628	0.11729858
53	-35.02629628	0.11729858
54	-35.02629628	0.117270076
55	-35.02629628	0.117296452
56	-35.02629628	0.117276456
57	-35.02629628	0.117276456
58	-35.02629628	0.117172331
59	-35.02629628	0.117163839
60	-35.02629628	0.11719569
61	-35.02629628	0.117106552
62	-35.02629628	0.117102311
63	-35.02629628	0.117111642
64	-35.02629628	0.117137098
65	-35.02629628	0.117080685
66	-35.02629628	0.117084077
67	-35.02629628	0.117084925
68	-35.02629628	0.117129036
69	-35.02629628	0.117160443
70	-35.02629628	0.117160443
71	-35.02629628	0.117134128
72	-35.02629628	0.117143464
73	-35.02629628	0.117097646
74	-35.02629628	0.117123096
75	-35.02629628	0.117092981
77	-35.02629628	0.117092981
78	-35.02629628	0.11709807
79	-35.02629628	0.11709807
80	-35.02629628	0.117117157
81	-35.02629628	0.117055253
82	-35.02629628	0.117073054
83	-35.02629628	0.117060762
84	-35.02629628	0.117065001
85	-35.02629628	0.117081109
86	-35.02629628	0.117081533
87	-35.02629628	0.117008657
88	-35.02629628	0.117008657
89	-35.02629628	0.11704127
90	-35.02629628	0.117070087
91	-35.02629628	0.117057372
92	-35.02629628	0.117078141
93	-35.02629628	0.117133704
94	-35.02629628	0.117138371
95	-35.02629628	0.117092133
96	-35.02629628	0.117134552
97	-35.02629628	0.117160868
98	-35.02629628	0.117128612
99	-35.02629628	0.117137098
100	-35.02629628	0.117137098
101	-35.02629628	0.117137098
102	-35.02629628	0.117147284
103	-35.02629628	0.117114611
104	-35.02629628	0.117114611
105	-35.02629628	0.117077717
106	-35.02629628	0.117077717
107	-35.02629628	0.11707263
108	-35.02629628	0.117050168
109	-35.02629628	0.117050168
110	-35.02629628	0.117050168
111	-35.02629628	0.117076446
112	-35.02629628	0.117076446
