14	-27.26913583	0.09950954
15	-27.26913583	0.09951395
16	-27.26913583	0.099480881
17	-27.26913583	0.099524611
18	-27.26913583	0.09950366
19	-27.26913583	0.099491901
20	-27.26913583	0.099554399
21	-27.26913583	0.099583101
22	-27.26913583	0.099583101
23	-27.26913583	0.099584205
24	-27.26913583	0.099576476
25	-27.26913583	0.099608873
26	-27.26913583	0.099579052
28	-27.26913583	0.099575004
29	-27.26913583	0.099600771
30	-27.26913583	0.099690326
31	-27.26913583	0.099703238
32	-27.26913583	0.099693646
33	-27.26913583	0.099637974
34	-27.26913583	0.099658245
35	-27.26913583	0.099658245
36	-27.26913583	0.099658245
37	-27.26913583	0.099683318
38	-27.26913583	0.099690695
39	-27.26913583	0.099658613
40	-27.26913583	0.099658613
41	-27.26913583	0.099693277
42	-27.26913583	0.099710249
43	-27.26913583	0.099677049
44	-27.26913583	0.099726488
45	-27.26913583	0.099693277
46	-27.26913583	0.099737933
47	-27.26913583	0.099737933
48	-27.26913583	0.099731287
49	-27.26913583	0.099746057
50	-27.26913583	0.099858075
51	-27.26913583	0.099794826
52	-27.26913583	0.099809613
53	-27.26913583	0.099795195
54	-27.26913583	0.099841052
55	-27.26913583	0.099838093
56	-27.26913583	0.099859185
57	-27.26913583	0.099628395
58	-27.26913583	0.099572796
59	-27.26913583	0.099567276
60	-27.26913583	0.099573164
61	-27.26913583	0.09950219
62	-27.26913583	0.099505865
63	-27.26913583	0.09955587
64	-27.26913583	0.09955587
65	-27.26913583	0.099559181
66	-27.26913583	0.099539687
67	-27.26913583	0.099577948
68	-27.26913583	0.099610714
69	-27.26913583	0.099603349
70	-27.26913583	0.099615502
71	-27.26913583	0.099673361
72	-27.26913583	0.099670411
73	-27.26913583	0.099623237
74	-27.26913583	0.099623974
75	-27.26913583	0.099649767
77	-27.26913583	0.099661194
78	-27.26913583	0.099650504
79	-27.26913583	0.099614029
80	-27.26913583	0.09964903
81	-27.26913583	0.099629131
82	-27.26913583	0.099629131
83	-27.26913583	0.099664512
84	-27.26913583	0.099666724
85	-27.26913583	0.099674836
86	-27.26913583	0.099633921
87	-27.26913583	0.099628395
88	-27.26913583	0.099644239
89	-27.26913583	0.099663037
90	-27.26913583	0.099622132
91	-27.26913583	0.099634658
92	-27.26913583	0.099693646
93	-27.26913583	0.099751965
94	-27.26913583	0.099737564
95	-27.26913583	0.099694384
96	-27.26913583	0.099719106
97	-27.26913583	0.09975492
98	-27.26913583	0.099706928
99	-27.26913583	0.099732026
100	-27.26913583	0.099713939
101	-27.26913583	0.099713939
102	-27.26913583	0.099702131
103	-27.26913583	0.099674099
104	-27.26913583	0.099675942
105	-27.26913583	0.09965677
106	-27.26913583	0.099713201
107	-27.26913583	0.099700656
108	-27.26913583	0.099713939
109	-27.26913583	0.099699549
110	-27.26913583	0.099623605
111	-27.26913583	0.099633553
112	-27.26913583	0.099633553
