14	-75.9629	0.554367603
15	-75.9629	0.554292248
16	-75.9629	0.554329923
17	-75.9629	0.554413664
18	-75.9629	0.554313178
19	-75.9629	0.553894879
20	-75.9629	0.554535133
21	-75.9629	0.554235745
22	-75.9629	0.554195991
23	-75.9629	0.554962791
24	-75.9629	0.554730013
25	-75.9629	0.554484863
26	-75.9629	0.554516281
28	-75.9629	0.554505808
29	-75.9629	0.554589602
30	-75.9629	0.554801294
31	-75.9629	0.554824359
32	-75.9629	0.554981674
33	-75.9629	0.554893566
34	-75.9629	0.554595887
35	-75.9629	0.55487469
36	-75.9629	0.554870495
37	-75.9629	0.554981674
38	-75.9629	0.555237763
39	-75.9629	0.554987968
40	-75.9629	0.55498587
41	-75.9629	0.555279767
42	-75.9629	0.555311275
43	-75.9629	0.555342786
44	-75.9629	0.555342786
45	-75.9629	0.555569771
46	-75.9629	0.55546256
47	-75.9629	0.55597797
48	-75.9629	0.555872707
49	-75.9629	0.555872707
50	-75.9629	0.556194938
51	-75.9629	0.555519314
52	-75.9629	0.555527723
53	-75.9629	0.555628649
54	-75.9629	0.55580115
55	-75.9629	0.55566861
56	-75.9629	0.555788525
57	-75.9629	0.559265283
58	-75.9629	0.55794528
59	-75.9629	0.556963057
60	-75.9629	0.557305595
61	-75.9629	0.556325622
62	-75.9629	0.556144367
63	-75.9629	0.556144367
64	-75.9629	0.556159116
65	-75.9629	0.555925333
66	-75.9629	0.555805359
67	-75.9629	0.555723301
68	-75.9629	0.555956914
69	-75.9629	0.555796942
70	-75.9629	0.555796942
71	-75.9629	0.556024298
72	-75.9629	0.55597797
73	-75.9629	0.555769587
74	-75.9629	0.555731716
75	-75.9629	0.555830613
77	-75.9629	0.555914807
78	-75.9629	0.55597797
79	-75.9629	0.555531927
80	-75.9629	0.55620126
81	-75.9629	0.555788525
82	-75.9629	0.555914807
83	-75.9629	0.555826403
84	-75.9629	0.556076954
85	-75.9629	0.556104339
86	-75.9629	0.556003239
87	-75.9629	0.555698058
88	-75.9629	0.555698058
89	-75.9629	0.555994816
90	-75.9629	0.55571699
91	-75.9629	0.555817986
92	-75.9629	0.555817986
93	-75.9629	0.556893333
94	-75.9629	0.556665265
95	-75.9629	0.556452148
96	-75.9629	0.556863758
97	-75.9629	0.55711313
98	-75.9629	0.55711313
99	-75.9629	0.557060278
100	-75.9629	0.557060278
101	-75.9629	0.557079304
102	-75.9629	0.557039141
103	-75.9629	0.55697151
104	-75.9629	0.556815177
105	-75.9629	0.556456367
106	-75.9629	0.556897558
107	-75.9629	0.556684264
108	-75.9629	0.556688486
109	-75.9629	0.556876432
110	-75.9629	0.556876432
111	-75.9629	0.556789834
112	-75.9629	0.556789834
